engine_id,cycle,RUL_uncapped,RUL_target_capped,RUL_prediction,absolute_residual,interval_lower,interval_upper,covered
97,144,58.0,58.0,65.9128694645313,7.912869464531298,47.49947624748823,84.32626268157436,1
97,145,57.0,57.0,62.45225811097609,5.452258110976089,44.038864893933024,80.86565132801915,1
97,146,56.0,56.0,64.99062733978933,8.990627339789327,46.57723412274626,83.40402055683239,1
97,147,55.0,55.0,70.06644980771499,15.066449807714989,51.65305659067192,88.47984302475805,1
97,148,54.0,54.0,61.099174306853236,7.099174306853236,42.68578108981017,79.51256752389631,1
97,149,53.0,53.0,59.182218377012646,6.182218377012646,40.76882515996958,77.59561159405571,1
97,150,52.0,52.0,59.07334933166972,7.073349331669718,40.65995611462665,77.48674254871278,1
97,151,51.0,51.0,58.1223987529462,7.1223987529461965,39.70900553590313,76.53579196998926,1
97,152,50.0,50.0,59.82675649997981,9.826756499979808,41.41336328293674,78.24014971702287,1
97,153,49.0,49.0,54.59372358014188,5.5937235801418765,36.18033036309881,73.00711679718495,1
97,154,48.0,48.0,51.58858517694443,3.5885851769444272,33.17519195990136,70.00197839398749,1
97,155,47.0,47.0,51.49175793929154,4.4917579392915385,33.07836472224847,69.9051511563346,1
97,156,46.0,46.0,47.42377593705467,1.4237759370546712,29.010382720011606,65.83716915409774,1
97,157,45.0,45.0,46.44098972744724,1.4409897274472385,28.027596510404173,64.85438294449031,1
97,158,44.0,44.0,43.030088840658195,0.9699111593418053,24.61669562361513,61.44348205770126,1
97,159,43.0,43.0,43.860642654166135,0.860642654166135,25.44724943712307,62.2740358712092,1
97,160,42.0,42.0,40.05554957203427,1.9444504279657266,21.642156354991208,58.46894278907734,1
97,161,41.0,41.0,39.694245194215924,1.3057548057840762,21.28085197717286,58.10763841125899,1
97,162,40.0,40.0,38.10119832620222,1.8988016737977773,19.687805109159157,56.51459154324529,1
97,163,39.0,39.0,37.497411128478596,1.5025888715214037,19.08401791143553,55.91080434552166,1
97,164,38.0,38.0,37.379421636964494,0.6205783630355057,18.96602841992143,55.79281485400756,1
97,165,37.0,37.0,39.43519423024496,2.43519423024496,21.021801013201895,57.848587447288025,1
97,166,36.0,36.0,38.444931031142545,2.444931031142545,20.03153781409948,56.85832424818561,1
97,167,35.0,35.0,37.92398759136266,2.9239875913626605,19.510594374319595,56.337380808405726,1
97,168,34.0,34.0,38.83704439919374,4.8370443991937435,20.423651182150678,57.25043761623681,1
97,169,33.0,33.0,37.736517754055264,4.736517754055264,19.3231245370122,56.14991097109833,1
97,170,32.0,32.0,36.212900041217324,4.212900041217324,17.79950682417426,54.62629325826039,1
97,171,31.0,31.0,32.29057732646063,1.2905773264606282,13.877184109417563,50.703970543503694,1
97,172,30.0,30.0,33.3155895452701,3.3155895452701003,14.902196328227035,51.728982762313166,1
97,173,29.0,29.0,27.002113202639148,1.9978867973608523,8.588719985596082,45.41550641968222,1
97,174,28.0,28.0,28.36469509682261,0.3646950968226115,9.951301879779546,46.77808831386568,1
97,175,27.0,27.0,28.379889318342357,1.3798893183423573,9.966496101299292,46.79328253538542,1
97,176,26.0,26.0,31.237285604018975,5.237285604018975,12.82389238697591,49.650678821062044,1
97,177,25.0,25.0,23.550482328682435,1.4495176713175653,5.137089111639369,41.9638755457255,1
97,178,24.0,24.0,25.850183635402058,1.8501836354020575,7.436790418358992,44.26357685244513,1
97,179,23.0,23.0,27.680416612408703,4.6804166124087025,9.267023395365637,46.09380982945177,1
97,180,22.0,22.0,22.943270610124856,0.9432706101248556,4.52987739308179,41.35666382716792,1
97,181,21.0,21.0,24.5332705672064,3.533270567206401,6.1198773501633354,42.946663784249466,1
97,182,20.0,20.0,24.061010976221755,4.061010976221755,5.64761775917869,42.47440419326482,1
97,183,19.0,19.0,21.855499989559583,2.8554999895595827,3.4421067725165173,40.26889320660265,1
97,184,18.0,18.0,23.51676140618339,5.516761406183392,5.103368189140326,41.93015462322646,1
97,185,17.0,17.0,21.57327091821457,4.573270918214568,3.159877701171503,39.986664135257634,1
97,186,16.0,16.0,23.134394608946703,7.134394608946703,4.721001391903638,41.54778782598977,1
97,187,15.0,15.0,22.648725373152313,7.648725373152313,4.235332156109248,41.06211859019538,1
97,188,14.0,14.0,20.12434418406167,6.12434418406167,1.7109509670186043,38.537737401104735,1
97,189,13.0,13.0,17.82557135839326,4.825571358393258,0.0,36.23896457543633,1
97,190,12.0,12.0,16.32980202538525,4.3298020253852485,0.0,34.743195242428314,1
97,191,11.0,11.0,15.473313607512832,4.473313607512832,0.0,33.8867068245559,1
97,192,10.0,10.0,14.079538505789532,4.079538505789532,0.0,32.492931722832594,1
97,193,9.0,9.0,14.58592181571898,5.585921815718979,0.0,32.99931503276204,1
97,194,8.0,8.0,12.585674924134082,4.585674924134082,0.0,30.999068141177148,1
97,195,7.0,7.0,11.084608798541792,4.084608798541792,0.0,29.49800201558486,1
97,196,6.0,6.0,10.641418060552484,4.641418060552484,0.0,29.054811277595547,1
97,197,5.0,5.0,10.347108198618363,5.347108198618363,0.0,28.76050141566143,1
97,198,4.0,4.0,7.203065487913533,3.203065487913533,0.0,25.6164587049566,1
97,199,3.0,3.0,7.457178830983639,4.457178830983639,0.0,25.870572048026705,1
97,200,2.0,2.0,7.091669723401169,5.091669723401169,0.0,25.505062940444233,1
97,201,1.0,1.0,4.913519801380532,3.9135198013805317,0.0,23.326913018423596,1
97,202,0.0,0.0,3.9101046943327296,3.9101046943327296,0.0,22.323497911375796,1
